"time","PAR"
2023-11-21 22:21:29,59.32617
2023-11-21 22:26:44,60.498050000000006
2023-11-21 22:31:50,60.351560000000006
2023-11-21 22:36:57,59.76563
2023-11-21 22:42:09,61.376949999999994
2023-11-21 22:47:18,61.96289
2023-11-21 22:52:29,59.179689999999994
2023-11-21 22:57:38,60.791019999999996
2023-11-21 23:02:46,59.76563
2023-11-21 23:07:53,61.96289
2023-11-21 23:13:00,60.20508
2023-11-21 23:18:12,60.644529999999996
2023-11-21 23:23:24,59.47266
2023-11-21 23:28:33,61.083980000000004
2023-11-21 23:33:43,61.230470000000004
2023-11-21 23:38:54,61.083980000000004
2023-11-21 23:44:07,61.66992
2023-11-21 23:49:19,60.351560000000006
2023-11-21 23:54:30,61.230470000000004
2023-11-21 23:59:42,61.376949999999994
2023-11-22 00:04:54,61.083980000000004
2023-11-22 00:10:01,59.179689999999994
2023-11-22 00:15:08,61.083980000000004
2023-11-22 00:20:16,60.791019999999996
2023-11-22 00:25:29,61.523439999999994
2023-11-22 00:30:37,60.9375
2023-11-22 00:35:44,60.9375
2023-11-22 00:40:56,60.791019999999996
2023-11-22 00:46:03,60.05859
2023-11-22 00:51:16,60.644529999999996
2023-11-22 00:56:23,60.498050000000006
2023-11-22 01:01:34,61.083980000000004
2023-11-22 01:06:33,61.230470000000004
2023-11-22 01:11:46,62.10938
2023-11-22 01:16:55,61.376949999999994
2023-11-22 01:22:01,62.40234
2023-11-22 01:27:13,61.376949999999994
2023-11-22 01:32:27,60.351560000000006
2023-11-22 01:37:35,60.20508
2023-11-22 01:42:42,63.28125
2023-11-22 01:47:55,60.351560000000006
2023-11-22 01:53:02,60.498050000000006
2023-11-22 01:58:09,61.96289
2023-11-22 02:03:18,60.791019999999996
2023-11-22 02:08:30,60.498050000000006
2023-11-22 02:13:43,60.498050000000006
2023-11-22 02:18:50,61.81641
2023-11-22 02:24:01,60.05859
2023-11-22 02:29:13,59.76563
2023-11-22 02:34:20,59.61914
2023-11-22 02:39:32,59.76563
2023-11-22 02:44:43,60.05859
2023-11-22 02:49:55,59.76563
2023-11-22 02:55:02,59.61914
2023-11-22 03:00:10,59.61914
2023-11-22 03:05:18,59.179689999999994
2023-11-22 03:10:25,58.447269999999996
2023-11-22 03:15:37,60.644529999999996
2023-11-22 03:20:49,58.740230000000004
2023-11-22 03:25:57,59.47266
2023-11-22 03:31:09,60.791019999999996
2023-11-22 03:36:20,59.32617
2023-11-22 03:41:27,59.179689999999994
2023-11-22 03:46:39,58.886720000000004
2023-11-22 03:51:46,60.9375
2023-11-22 03:57:00,59.76563
2023-11-22 04:02:08,60.644529999999996
2023-11-22 04:07:15,60.05859
2023-11-22 04:12:28,60.20508
2023-11-22 04:17:35,60.644529999999996
2023-11-22 04:22:47,60.05859
2023-11-22 04:27:46,58.154300000000006
2023-11-22 04:32:58,59.91211
2023-11-22 04:38:10,59.61914
2023-11-22 04:43:17,60.351560000000006
2023-11-22 04:48:29,60.498050000000006
2023-11-22 04:53:36,61.66992
2023-11-22 04:58:48,61.376949999999994
2023-11-22 05:03:55,62.25586
2023-11-22 05:09:02,61.66992
2023-11-22 05:14:16,60.498050000000006
2023-11-22 05:19:28,60.20508
2023-11-22 05:24:41,60.20508
2023-11-22 05:29:54,60.498050000000006
2023-11-22 05:35:06,60.9375
2023-11-22 05:40:05,59.91211
2023-11-22 05:45:19,60.351560000000006
2023-11-22 05:50:31,59.179689999999994
2023-11-22 05:55:43,59.76563
2023-11-22 06:00:55,61.230470000000004
2023-11-22 06:06:02,61.083980000000004
2023-11-22 06:11:14,60.644529999999996
2023-11-22 06:16:26,61.376949999999994
2023-11-22 06:21:38,59.61914
2023-11-22 06:26:50,59.61914
2023-11-22 06:31:57,60.05859
2023-11-22 06:37:09,61.083980000000004
2023-11-22 06:42:21,59.91211
2023-11-22 06:47:32,60.20508
2023-11-22 06:52:31,60.20508
2023-11-22 06:57:45,61.376949999999994
2023-11-22 07:02:57,61.96289
2023-11-22 07:08:05,66.06445
2023-11-22 07:13:17,71.48438
2023-11-22 07:18:25,73.0957
2023-11-22 07:23:36,75.0
2023-11-22 07:28:44,75.87891
2023-11-22 07:33:55,90.9668
2023-11-22 07:39:09,93.60351999999999
2023-11-22 07:44:16,104.15038999999999
2023-11-22 07:49:28,112.5
2023-11-22 07:54:36,114.84375
2023-11-22 07:59:43,131.10352
2023-11-22 08:04:51,133.88672
2023-11-22 08:10:00,148.68164
2023-11-22 08:15:10,150.0
2023-11-22 08:20:23,149.85352
2023-11-22 08:25:31,131.39648
2023-11-22 08:30:45,146.63086
2023-11-22 08:35:55,141.50391
2023-11-22 08:41:08,149.85352
2023-11-22 08:46:16,186.32813
2023-11-22 08:51:22,192.62695000000002
2023-11-22 08:56:29,187.64648
2023-11-22 09:01:37,337.5
2023-11-22 09:06:49,412.35352
2023-11-22 09:11:56,404.88280999999995
2023-11-22 09:17:10,469.48242000000005
2023-11-22 09:22:22,449.85352
2023-11-22 09:27:36,375.0
2023-11-22 09:32:44,230.27344
2023-11-22 09:37:56,336.18164
2023-11-22 09:43:09,188.08594
2023-11-22 09:48:17,224.12109
2023-11-22 09:53:29,168.89648
2023-11-22 09:58:36,168.89648
2023-11-22 10:03:43,169.62891
2023-11-22 10:08:57,210.49804999999998
2023-11-22 10:14:04,223.53516
2023-11-22 10:19:12,273.33984
2023-11-22 10:24:25,192.77344
2023-11-22 10:29:33,255.76172000000003
2023-11-22 10:34:46,280.22461
2023-11-22 10:39:59,261.91406
2023-11-22 10:45:11,263.08594
2023-11-22 10:50:24,302.19727
2023-11-22 10:55:36,494.23828
2023-11-22 11:00:50,521.77734
2023-11-22 11:06:01,525.0
2023-11-22 11:11:08,484.86328
2023-11-22 11:16:19,432.12891
2023-11-22 11:21:26,436.66992000000005
2023-11-22 11:26:41,479.00391
2023-11-22 11:31:49,375.58594
2023-11-22 11:37:01,375.43945
2023-11-22 11:42:08,356.54297
2023-11-22 11:47:20,370.3125
2023-11-22 11:52:27,332.66602
2023-11-22 11:57:39,300.0
2023-11-22 12:02:47,298.82813
2023-11-22 12:08:00,300.14648
2023-11-22 12:12:59,271.28906
2023-11-22 12:18:08,299.85352
2023-11-22 12:23:15,336.47461
2023-11-22 12:28:22,336.62109
2023-11-22 12:33:30,337.5
2023-11-22 12:38:42,354.05273
2023-11-22 12:43:50,375.14648
2023-11-22 12:49:02,374.85352
2023-11-22 12:54:16,346.875
2023-11-22 12:59:22,331.64063
2023-11-22 13:04:34,305.85938
2023-11-22 13:09:45,282.42188
2023-11-22 13:14:52,272.46094
2023-11-22 13:20:04,281.25
2023-11-22 13:25:16,318.75
2023-11-22 13:30:23,355.81055
2023-11-22 13:35:36,318.01758
2023-11-22 13:40:49,300.14648
2023-11-22 13:46:02,280.81055
2023-11-22 13:51:14,296.63086
2023-11-22 13:56:21,300.29297
2023-11-22 14:01:29,333.69141
2023-11-22 14:06:37,337.5
2023-11-22 14:11:51,337.20703
2023-11-22 14:17:01,300.43945
2023-11-22 14:22:09,257.95898
2023-11-22 14:27:21,211.37695000000002
2023-11-22 14:32:29,302.49023
2023-11-22 14:37:37,231.00586
2023-11-22 14:42:44,222.65625
2023-11-22 14:47:56,293.55469
2023-11-22 14:53:08,261.91406
2023-11-22 14:58:19,204.19922000000003
2023-11-22 15:03:27,225.0
2023-11-22 15:08:39,204.63867
2023-11-22 15:13:50,169.48242
2023-11-22 15:18:49,151.17188
2023-11-22 15:24:04,204.93164
2023-11-22 15:29:16,176.22070000000002
2023-11-22 15:34:29,174.75586
2023-11-22 15:39:43,151.31836
2023-11-22 15:44:55,133.88672
2023-11-22 15:50:02,126.26953
2023-11-22 15:55:16,109.57030999999999
2023-11-22 16:00:23,93.89648000000001
2023-11-22 16:05:35,92.43164
2023-11-22 16:10:42,81.00586
2023-11-22 16:15:51,75.14648000000001
2023-11-22 16:20:59,74.85351999999999
2023-11-22 16:26:07,73.0957
2023-11-22 16:31:18,70.3125
2023-11-22 16:36:25,65.77148000000001
2023-11-22 16:41:39,62.25586
2023-11-22 16:46:46,61.230470000000004
2023-11-22 16:51:59,59.179689999999994
2023-11-22 16:57:11,58.740230000000004
2023-11-22 17:02:25,57.56836
2023-11-22 17:07:34,58.007810000000006
2023-11-22 17:12:41,57.86133
2023-11-22 17:17:52,57.27539
2023-11-22 17:23:00,57.12891
2023-11-22 17:28:08,57.86133
2023-11-22 17:33:18,57.27539
2023-11-22 17:38:27,57.56836
2023-11-22 17:43:35,57.86133
2023-11-22 17:48:43,58.59375
2023-11-22 17:53:51,57.42188
2023-11-22 17:59:03,57.56836
2023-11-22 18:04:10,58.886720000000004
2023-11-22 18:09:22,58.007810000000006
2023-11-22 18:14:29,58.154300000000006
2023-11-22 18:19:42,57.56836
2023-11-22 18:24:55,57.12891
2023-11-22 18:30:09,57.86133
2023-11-22 18:35:21,58.300779999999996
2023-11-22 18:40:34,57.56836
2023-11-22 18:45:42,57.71484
2023-11-22 18:50:55,57.86133
2023-11-22 18:56:02,58.300779999999996
2023-11-22 19:01:15,58.007810000000006
2023-11-22 19:06:28,59.91211
2023-11-22 19:11:41,58.447269999999996
2023-11-22 19:16:54,58.740230000000004
2023-11-22 19:22:06,58.886720000000004
2023-11-22 19:27:18,59.179689999999994
2023-11-22 19:32:26,57.42188
2023-11-22 19:37:34,58.886720000000004
2023-11-22 19:42:46,57.86133
2023-11-22 19:47:54,58.154300000000006
2023-11-22 19:53:02,58.154300000000006
2023-11-22 19:58:14,58.886720000000004
2023-11-22 20:03:25,58.59375
2023-11-22 20:08:37,58.154300000000006
2023-11-22 20:13:51,58.59375
2023-11-22 20:19:02,58.59375
2023-11-22 20:24:12,58.886720000000004
2023-11-22 20:29:20,59.033199999999994
2023-11-22 20:34:28,58.007810000000006
2023-11-22 20:39:36,57.56836
2023-11-22 20:44:49,58.886720000000004
2023-11-22 20:50:03,58.886720000000004
2023-11-22 20:55:16,56.835939999999994
2023-11-22 21:00:27,57.86133
2023-11-22 21:05:39,57.56836
2023-11-22 21:10:47,58.59375
2023-11-22 21:16:00,58.59375
2023-11-22 21:21:07,59.179689999999994
2023-11-22 21:26:19,58.886720000000004
2023-11-22 21:31:34,58.447269999999996
2023-11-22 21:36:41,59.47266
2023-11-22 21:41:54,57.56836
2023-11-22 21:47:07,58.300779999999996
2023-11-22 21:52:20,58.59375
2023-11-22 21:57:36,59.179689999999994
2023-11-22 22:02:48,57.56836
2023-11-22 22:08:00,58.59375
2023-11-22 22:13:14,58.740230000000004
2023-11-22 22:18:28,60.498050000000006
2023-11-22 22:23:35,59.47266
2023-11-22 22:28:44,58.447269999999996
2023-11-22 22:33:56,59.179689999999994
2023-11-22 22:39:08,59.179689999999994
2023-11-22 22:44:21,58.59375
2023-11-22 22:49:34,59.47266
2023-11-22 22:54:42,58.886720000000004
2023-11-22 22:59:54,59.033199999999994
2023-11-22 23:05:03,58.007810000000006
2023-11-22 23:10:15,58.59375
2023-11-22 23:15:27,60.05859
2023-11-22 23:20:42,58.740230000000004
2023-11-22 23:25:53,60.644529999999996
2023-11-22 23:30:52,58.447269999999996
2023-11-22 23:36:05,59.033199999999994
2023-11-22 23:41:13,60.351560000000006
2023-11-22 23:46:27,58.300779999999996
2023-11-22 23:51:38,60.05859
2023-11-22 23:56:47,59.76563
2023-11-23 00:01:55,60.9375
2023-11-23 00:07:03,59.91211
2023-11-23 00:12:14,60.20508
2023-11-23 00:17:26,59.76563
2023-11-23 00:22:35,60.351560000000006
2023-11-23 00:27:47,61.81641
2023-11-23 00:32:55,60.644529999999996
2023-11-23 00:38:03,59.61914
2023-11-23 00:43:11,61.376949999999994
2023-11-23 00:48:18,60.351560000000006
2023-11-23 00:53:32,61.083980000000004
2023-11-23 00:58:43,58.59375
2023-11-23 01:03:55,59.32617
2023-11-23 01:09:09,59.76563
2023-11-23 01:14:20,61.230470000000004
2023-11-23 01:19:20,59.61914
2023-11-23 01:24:32,59.32617
2023-11-23 01:29:40,59.179689999999994
2023-11-23 01:34:52,59.47266
2023-11-23 01:40:07,60.20508
2023-11-23 01:45:15,60.05859
2023-11-23 01:50:23,60.498050000000006
2023-11-23 01:55:35,60.20508
2023-11-23 02:00:47,59.033199999999994
2023-11-23 02:05:54,60.351560000000006
2023-11-23 02:11:07,61.083980000000004
2023-11-23 02:16:19,63.28125
2023-11-23 02:21:26,61.66992
2023-11-23 02:26:38,58.886720000000004
2023-11-23 02:31:47,59.61914
2023-11-23 02:36:54,61.523439999999994
2023-11-23 02:42:03,60.498050000000006
2023-11-23 02:47:10,61.230470000000004
2023-11-23 02:52:18,60.498050000000006
2023-11-23 02:57:25,60.791019999999996
2023-11-23 03:02:40,60.498050000000006
2023-11-23 03:07:49,61.376949999999994
2023-11-23 03:13:01,59.61914
2023-11-23 03:18:13,59.61914
2023-11-23 03:23:23,59.91211
2023-11-23 03:28:35,59.61914
2023-11-23 03:33:42,60.791019999999996
2023-11-23 03:38:50,61.96289
2023-11-23 03:44:02,59.76563
2023-11-23 03:49:11,60.20508
2023-11-23 03:54:23,60.351560000000006
2023-11-23 03:59:23,61.81641
2023-11-23 04:04:38,60.351560000000006
2023-11-23 04:09:44,61.523439999999994
2023-11-23 04:14:52,63.134769999999996
2023-11-23 04:20:04,59.61914
2023-11-23 04:25:12,60.644529999999996
2023-11-23 04:30:20,60.351560000000006
2023-11-23 04:35:32,61.523439999999994
2023-11-23 04:40:44,60.9375
2023-11-23 04:45:52,60.791019999999996
2023-11-23 04:50:58,60.791019999999996
2023-11-23 04:56:06,60.791019999999996
2023-11-23 05:01:14,60.05859
2023-11-23 05:06:22,60.9375
2023-11-23 05:11:34,60.644529999999996
2023-11-23 05:16:42,60.644529999999996
2023-11-23 05:21:54,60.498050000000006
2023-11-23 05:27:03,61.376949999999994
2023-11-23 05:32:15,60.20508
2023-11-23 05:37:15,59.32617
2023-11-23 05:42:28,60.791019999999996
2023-11-23 05:47:41,60.9375
2023-11-23 05:52:54,59.76563
2023-11-23 05:58:02,60.791019999999996
2023-11-23 06:03:13,61.96289
2023-11-23 06:08:25,61.083980000000004
2023-11-23 06:13:39,60.20508
2023-11-23 06:18:47,61.376949999999994
2023-11-23 06:23:59,59.47266
2023-11-23 06:29:11,60.498050000000006
2023-11-23 06:34:24,62.841800000000006
2023-11-23 06:39:33,60.9375
2023-11-23 06:44:44,61.083980000000004
2023-11-23 06:49:51,62.54883
2023-11-23 06:54:59,61.66992
2023-11-23 07:00:06,59.91211
2023-11-23 07:05:19,63.574220000000004
2023-11-23 07:10:31,63.720699999999994
2023-11-23 07:15:40,70.16601999999999
2023-11-23 07:20:52,72.94922
2023-11-23 07:26:04,74.56055
2023-11-23 07:31:13,75.0
2023-11-23 07:36:25,78.07617
2023-11-23 07:41:33,91.55273000000001
2023-11-23 07:46:45,95.21484
2023-11-23 07:51:54,105.76172
2023-11-23 07:57:03,112.20703
2023-11-23 08:02:10,112.5
2023-11-23 08:07:18,124.07227
2023-11-23 08:12:27,128.75977
2023-11-23 08:17:38,131.25
2023-11-23 08:22:38,129.19922
2023-11-23 08:27:50,131.10352
2023-11-23 08:33:03,164.64844
2023-11-23 08:38:17,168.75
2023-11-23 08:43:30,168.75
2023-11-23 08:48:39,188.96484
2023-11-23 08:53:51,243.60352
2023-11-23 08:59:03,282.56836
2023-11-23 09:04:17,375.0
2023-11-23 09:09:26,390.9668
2023-11-23 09:14:40,434.32617000000005
2023-11-23 09:19:52,323.4375
2023-11-23 09:25:04,441.79688
2023-11-23 09:30:03,285.9375
2023-11-23 09:35:16,243.89648
2023-11-23 09:40:27,224.56054999999998
2023-11-23 09:45:40,211.23047000000003
2023-11-23 09:50:48,245.50781
2023-11-23 09:55:56,189.11133
2023-11-23 10:01:07,181.20117
2023-11-23 10:06:19,195.11719
2023-11-23 10:11:27,192.1875
2023-11-23 10:16:40,240.96679999999998
2023-11-23 10:21:52,260.74219
2023-11-23 10:27:04,185.59570000000002
2023-11-23 10:32:12,255.02929999999998
2023-11-23 10:37:25,208.30077999999997
2023-11-23 10:42:38,257.08008
2023-11-23 10:47:46,289.01367
2023-11-23 10:52:59,359.91211
2023-11-23 10:58:07,458.78905999999995
2023-11-23 11:03:20,395.80078
2023-11-23 11:08:28,393.45703
2023-11-23 11:13:41,354.49219
2023-11-23 11:18:53,537.89063
2023-11-23 11:24:06,445.3125
2023-11-23 11:29:19,387.74414
2023-11-23 11:34:27,169.04297
2023-11-23 11:39:39,150.14648
2023-11-23 11:44:54,585.79102
2023-11-23 11:50:07,400.04882999999995
2023-11-23 11:55:14,374.12109
2023-11-23 12:00:26,629.88281
2023-11-23 12:05:34,412.35352
2023-11-23 12:10:42,384.81445
2023-11-23 12:15:55,184.71679999999998
2023-11-23 12:21:03,150.0
2023-11-23 12:26:16,152.63672
2023-11-23 12:31:25,336.76758
2023-11-23 12:36:32,267.77344
2023-11-23 12:41:45,149.85352
2023-11-23 12:46:53,235.40039
2023-11-23 12:52:01,247.85156
2023-11-23 12:57:08,156.44531
2023-11-23 13:02:20,436.81641
2023-11-23 13:07:29,297.2168
2023-11-23 13:12:37,268.21289
2023-11-23 13:17:50,237.30469
2023-11-23 13:22:58,319.33594
2023-11-23 13:28:08,299.70703
2023-11-23 13:33:08,319.92188
2023-11-23 13:38:22,320.21484
2023-11-23 13:43:34,356.25
2023-11-23 13:48:48,375.58594
2023-11-23 13:53:56,281.68945
2023-11-23 13:59:09,359.47266
2023-11-23 14:04:18,170.06836
2023-11-23 14:09:26,262.35352
2023-11-23 14:14:39,290.625
2023-11-23 14:19:47,205.95702999999997
2023-11-23 14:24:55,135.64453
2023-11-23 14:30:07,286.66992
2023-11-23 14:35:15,244.18945000000002
2023-11-23 14:40:27,206.68945000000002
2023-11-23 14:45:38,179.00391
2023-11-23 14:50:46,241.40625
2023-11-23 14:55:54,261.76758
2023-11-23 15:01:02,131.54297
2023-11-23 15:06:10,135.79102
2023-11-23 15:11:23,193.06641
2023-11-23 15:16:31,298.38867
2023-11-23 15:21:44,242.87109
2023-11-23 15:26:57,246.09375
2023-11-23 15:32:03,148.68164
2023-11-23 15:37:15,168.45703
2023-11-23 15:42:23,205.37109
2023-11-23 15:47:35,145.16602
2023-11-23 15:52:49,136.08398
2023-11-23 15:58:01,114.69727
2023-11-23 16:03:09,115.13672
2023-11-23 16:08:16,93.89648000000001
2023-11-23 16:13:30,91.8457
2023-11-23 16:18:38,78.36914
2023-11-23 16:23:46,75.0
2023-11-23 16:29:01,74.85351999999999
2023-11-23 16:34:14,73.24219
2023-11-23 16:39:22,69.87305
2023-11-23 16:44:37,65.77148000000001
2023-11-23 16:49:48,62.695310000000006
2023-11-23 16:55:00,62.25586
2023-11-23 17:00:16,59.61914
2023-11-23 17:05:28,60.791019999999996
2023-11-23 17:10:27,62.40234
2023-11-23 17:15:42,60.498050000000006
2023-11-23 17:20:53,61.083980000000004
2023-11-23 17:26:05,61.230470000000004
2023-11-23 17:31:18,62.40234
2023-11-23 17:36:26,62.25586
2023-11-23 17:41:39,60.498050000000006
2023-11-23 17:46:53,63.720699999999994
2023-11-23 17:52:06,61.81641
2023-11-23 17:57:14,61.523439999999994
2023-11-23 18:02:22,61.96289
2023-11-23 18:07:30,60.05859
2023-11-23 18:12:43,61.083980000000004
2023-11-23 18:17:51,62.695310000000006
2023-11-23 18:23:03,61.523439999999994
2023-11-23 18:28:18,60.644529999999996
2023-11-23 18:33:25,61.81641
2023-11-23 18:38:33,63.427730000000004
2023-11-23 18:43:46,61.81641
2023-11-23 18:48:59,61.376949999999994
2023-11-23 18:54:10,60.05859
2023-11-23 18:59:24,60.791019999999996
2023-11-23 19:04:34,62.54883
2023-11-23 19:09:47,61.81641
2023-11-23 19:14:55,61.81641
2023-11-23 19:20:03,61.523439999999994
2023-11-23 19:25:03,63.28125
2023-11-23 19:30:17,61.96289
2023-11-23 19:35:29,63.134769999999996
2023-11-23 19:40:43,61.96289
2023-11-23 19:45:55,61.230470000000004
2023-11-23 19:51:09,59.91211
2023-11-23 19:56:22,60.20508
2023-11-23 20:01:34,60.9375
2023-11-23 20:06:48,61.376949999999994
2023-11-23 20:12:00,62.10938
2023-11-23 20:17:15,61.376949999999994
2023-11-23 20:22:29,60.791019999999996
2023-11-23 20:27:42,62.25586
2023-11-23 20:32:55,62.25586
2023-11-23 20:38:09,61.96289
2023-11-23 20:43:17,62.25586
2023-11-23 20:48:30,61.81641
2023-11-23 20:53:42,62.695310000000006
2023-11-23 20:58:56,61.376949999999994
2023-11-23 21:04:04,61.523439999999994
2023-11-23 21:09:12,61.376949999999994
2023-11-23 21:14:20,62.10938
2023-11-23 21:19:28,61.376949999999994
2023-11-23 21:24:37,61.66992
2023-11-23 21:29:44,61.81641
2023-11-23 21:34:58,60.498050000000006
2023-11-23 21:40:06,60.9375
2023-11-23 21:45:20,62.25586
2023-11-23 21:50:28,62.841800000000006
2023-11-23 21:55:36,62.10938
2023-11-23 22:00:48,62.695310000000006
2023-11-23 22:06:02,61.81641
2023-11-23 22:11:10,61.230470000000004
2023-11-23 22:16:23,62.10938
2023-11-23 22:21:31,62.54883
2023-11-23 22:26:44,62.40234
2023-11-23 22:31:57,61.230470000000004
2023-11-23 22:37:10,62.841800000000006
2023-11-23 22:42:19,60.498050000000006
2023-11-23 22:47:31,60.351560000000006
2023-11-23 22:52:44,61.66992
2023-11-23 22:57:52,61.66992
2023-11-23 23:03:04,62.54883
2023-11-23 23:08:17,62.10938
2023-11-23 23:13:25,61.230470000000004
2023-11-23 23:18:38,62.54883
2023-11-23 23:23:50,61.230470000000004
2023-11-23 23:29:03,61.66992
2023-11-23 23:34:15,61.81641
2023-11-23 23:39:23,63.28125
2023-11-23 23:44:36,61.376949999999994
2023-11-23 23:49:49,62.988279999999996
2023-11-23 23:55:01,62.40234
2023-11-24 00:00:16,61.96289
2023-11-24 00:05:27,61.083980000000004
2023-11-24 00:10:42,61.66992
2023-11-24 00:15:50,61.523439999999994
2023-11-24 00:20:58,63.574220000000004
2023-11-24 00:26:11,62.695310000000006
2023-11-24 00:31:19,61.81641
2023-11-24 00:36:27,63.427730000000004
2023-11-24 00:41:39,60.351560000000006
2023-11-24 00:46:51,62.988279999999996
2023-11-24 00:52:03,61.96289
2023-11-24 00:57:11,62.10938
2023-11-24 01:02:23,61.66992
2023-11-24 01:07:35,62.54883
2023-11-24 01:12:43,61.81641
2023-11-24 01:17:51,61.96289
2023-11-24 01:22:59,62.40234
2023-11-24 01:28:13,63.427730000000004
2023-11-24 01:33:28,62.988279999999996
2023-11-24 01:38:39,63.134769999999996
2023-11-24 01:43:47,63.28125
2023-11-24 01:49:00,62.54883
2023-11-24 01:54:12,62.54883
2023-11-24 01:59:22,62.988279999999996
2023-11-24 02:04:34,63.574220000000004
2023-11-24 02:09:46,61.230470000000004
2023-11-24 02:14:54,61.81641
2023-11-24 02:20:08,60.9375
2023-11-24 02:25:22,61.523439999999994
2023-11-24 02:30:30,62.40234
2023-11-24 02:35:38,61.66992
2023-11-24 02:40:52,62.10938
2023-11-24 02:46:00,62.54883
2023-11-24 02:51:13,61.96289
2023-11-24 02:56:26,63.574220000000004
2023-11-24 03:01:34,60.791019999999996
2023-11-24 03:06:42,63.574220000000004
2023-11-24 03:11:54,62.40234
2023-11-24 03:17:02,61.66992
2023-11-24 03:22:01,61.523439999999994
2023-11-24 03:27:14,62.988279999999996
2023-11-24 03:32:27,62.10938
2023-11-24 03:37:40,62.40234
2023-11-24 03:42:48,62.25586
2023-11-24 03:48:00,62.988279999999996
2023-11-24 03:53:14,61.81641
2023-11-24 03:58:21,63.28125
2023-11-24 04:03:29,63.134769999999996
2023-11-24 04:08:43,63.867189999999994
2023-11-24 04:13:55,61.523439999999994
2023-11-24 04:19:09,62.695310000000006
2023-11-24 04:24:17,62.841800000000006
2023-11-24 04:29:31,63.427730000000004
2023-11-24 04:34:46,64.01367
2023-11-24 04:39:45,63.427730000000004
2023-11-24 04:44:53,62.841800000000006
2023-11-24 04:50:01,62.695310000000006
2023-11-24 04:55:09,61.81641
2023-11-24 05:00:22,61.96289
2023-11-24 05:05:35,63.574220000000004
2023-11-24 05:10:49,61.96289
2023-11-24 05:16:00,61.81641
2023-11-24 05:21:08,62.54883
2023-11-24 05:26:21,64.01367
2023-11-24 05:31:29,62.25586
2023-11-24 05:36:43,63.867189999999994
2023-11-24 05:41:57,63.134769999999996
2023-11-24 05:47:05,62.695310000000006
2023-11-24 05:52:17,62.25586
2023-11-24 05:57:31,63.720699999999994
2023-11-24 06:02:38,61.81641
2023-11-24 06:07:50,62.988279999999996
2023-11-24 06:13:00,61.66992
